57472.568136888,1,284248646,100,5778600,-1
57472.568261622,4,284248646,100,5778600,-1
57472.56842985,4,284245022,100,5778400,1
57472.568656319,1,284248655,100,5778400,1
57472.569699004,5,0,100,5778600,-1
57472.569699004,4,284197470,6,5778700,-1
57472.569699004,4,284204295,100,5778700,-1
57472.569930446,1,284248670,100,5778700,-1
57472.593760402,4,284248655,100,5778400,1
57472.593835143,1,284248884,100,5778600,-1
57472.59397114,1,284248887,100,5778400,1
57472.630665742,4,284248887,100,5778400,1
57472.630748221,1,284249125,100,5778500,-1
57472.63084907,4,284249125,100,5778500,-1
57472.630900509,1,284249128,100,5778400,1
57472.632398046,3,284248884,100,5778600,-1
57472.724881348,1,284250030,100,5778700,-1
57472.974513988,4,284248670,100,5778700,-1
57472.974513988,4,284250030,100,5778700,-1
57472.974743902,1,284252282,100,5778700,-1
57472.975079444,1,284252287,100,5778400,1
57473.249714107,1,284256697,100,5778700,-1
57473.298550603,3,284252287,100,5778400,1
57473.374176231,4,284249128,50,5778400,1
57473.374479106,1,284258473,100,5778400,1
57473.453975146,1,284259279,100,5778400,1
57473.488270143,4,284249128,50,5778400,1
57473.488270143,4,284258473,100,5778400,1
57473.488270143,4,284259279,100,5778400,1
57473.488532089,1,284259722,100,5778400,1
57473.488537587,1,284259723,100,5778400,1
57473.672206032,4,284259722,100,5778400,1
57473.672206032,4,284259723,100,5778400,1
57473.672424744,1,284261982,100,5778400,1
57473.672471014,1,284261984,100,5778400,1
57473.693324865,4,284261982,100,5778400,1
57473.693324865,4,284261984,100,5778400,1
57473.693631175,1,284262179,100,5778400,1
57473.84911595,4,284262179,100,5778400,1
57473.849362447,1,284264263,100,5778400,1
57473.890838407,1,284264813,100,5778400,1
57473.891305943,5,0,94,5778600,-1
57474.185721436,4,284264263,20,5778400,1
57474.185970353,1,284269585,100,5778400,1
57474.203795499,1,284269820,100,5778400,1
57474.412316459,4,284252282,38,5778700,-1
57474.444367418,3,284264813,100,5778400,1
57474.444367418,1,284273295,100,5778600,1
57474.444489107,1,284273300,100,5778600,1
57474.466408921,4,284273295,30,5778600,1
57474.617982161,3,284273295,70,5778600,1
57474.67317174,4,284252282,25,5778700,-1
57475.056111879,3,284252282,37,5778700,-1
57475.141417257,4,284256697,20,5778700,-1
57475.178836661,4,284256697,80,5778700,-1
57475.178915817,1,284283748,100,5778600,1
57475.183015839,1,284283822,100,5778700,-1
57475.184476638,4,284283822,100,5778700,-1
57475.184562757,1,284283854,100,5778700,1
57475.184676637,1,284283856,100,5778700,1
57475.214215837,4,284283854,100,5778700,1
57475.23043869,4,284283856,100,5778700,1
57475.230522831,1,284284396,100,5778800,-1
57475.235661182,1,284284448,100,5778800,-1
57475.237638673,1,284284468,100,5778700,-1
57475.249607119,4,284284468,100,5778700,-1
57475.253117772,1,284284595,100,5778700,-1
57475.406763258,4,284278958,1,5778500,1
57475.406763258,4,284264263,30,5778400,1
57475.406840782,1,284286384,100,5778600,-1
57475.413512827,1,284286586,100,5778600,-1
57475.526612019,4,284264263,10,5778400,1
57475.527842457,4,284264263,10,5778400,1
57475.625956712,4,284264263,30,5778400,1
57475.625956712,4,284269585,28,5778400,1
57475.626193427,1,284289421,100,5778400,1
57475.626591455,4,284269585,72,5778400,1
57475.626591455,4,284289421,100,5778400,1
57475.626591455,5,0,28,5778400,1
57475.626664241,1,284289451,100,5778500,-1
57475.626790509,1,284289454,100,5778400,1
57475.627185555,1,284289462,100,5778500,-1
57475.732968801,4,284289454,100,5778400,1
57475.733052845,1,284291774,100,5778500,-1
57475.733128558,3,284291774,100,5778500,-1
57475.733171947,1,284291777,100,5778400,1
57475.743838279,4,284291777,100,5778400,1
57475.743917608,1,284291840,100,5778500,-1
57475.743985305,3,284291840,100,5778500,-1
57475.744054677,1,284291841,100,5778400,1
57475.773991388,4,284291841,100,5778400,1
57475.774069104,1,284292409,100,5778500,-1
57475.77413728,3,284292409,100,5778500,-1
57475.774191157,1,284292410,100,5778400,1
57475.80733366,4,284292410,100,5778400,1
57475.807422678,1,284292656,100,5778500,-1
57475.807497377,3,284292656,100,5778500,-1
57475.807558286,1,284292660,100,5778400,1
57475.980685814,3,284289451,100,5778500,-1
57476.022188104,1,284295352,100,5778500,-1
57476.094560236,4,284292660,100,5778400,1
57476.094653697,1,284296094,100,5778500,-1
57476.09478485,1,284296096,100,5778400,1
57476.094845273,3,284296094,100,5778500,-1
57476.308805339,4,284296096,90,5778400,1
57476.311243561,4,284296096,10,5778400,1
57476.311243561,5,0,35,5778400,1
57476.311321362,1,284298850,100,5778500,-1
57476.566587126,3,284295352,100,5778500,-1
57476.663211343,3,284298850,100,5778500,-1
57476.761137503,5,0,200,5778400,1
57476.916238518,5,0,200,5778400,1
57477.034178028,3,284298778,100,5778300,1
57477.034610224,1,284307325,100,5778400,1
57477.043920225,4,284307325,100,5778400,1
57477.044017511,1,284307441,100,5778500,-1
57477.044162617,1,284307447,100,5778400,1
57477.044221383,3,284307441,100,5778500,-1
57477.129871314,4,284307447,100,5778400,1
57477.129974115,1,284308175,100,5778500,-1
57477.13009573,1,284308180,100,5778400,1
57477.130158391,3,284308175,100,5778500,-1
57477.133848481,1,284308293,100,5778500,-1
57477.190121167,4,284308180,100,5778400,1
57477.19019151,5,0,110,5778400,1
57477.190207047,1,284309029,100,5778500,-1
57477.190331151,1,284309035,100,5778400,1
57477.190391531,3,284309029,100,5778500,-1
57477.197769937,4,284309035,20,5778400,1
57477.198003232,1,284309206,100,5778400,1
57477.199622524,4,284309035,80,5778400,1
57477.199622524,4,284309206,20,5778400,1
57477.199843633,1,284309234,100,5778400,1
57477.465963085,4,284309206,50,5778400,1
57477.554618835,3,284289462,100,5778500,-1
57477.860992623,3,284308293,100,5778500,-1
57477.861140458,4,284309206,30,5778400,1
57477.861140458,4,284309234,70,5778400,1
57477.861218667,4,284309234,30,5778400,1
57477.86129509,1,284316775,100,5778500,-1
57477.861353956,1,284316776,100,5778400,1
57477.861805342,1,284316783,100,5778500,-1
57477.95482208,1,284317431,44,5778500,-1
57478.155925188,3,284316783,100,5778500,-1
57478.162511763,4,284316776,100,5778400,1
57478.162511763,5,0,400,5778400,1
57478.162606011,1,284319977,100,5778500,-1
57478.162681758,3,284319977,100,5778500,-1
57478.162753088,1,284319983,100,5778400,1
57478.180970491,4,284319983,100,5778400,1
57478.181053799,1,284320267,100,5778500,-1
57478.181127273,3,284320267,100,5778500,-1
57478.181178829,1,284320272,100,5778400,1
57478.209934963,3,284316775,100,5778500,-1
57478.260338325,4,284320272,100,5778400,1
57478.260423854,1,284321449,100,5778500,-1
57478.260554262,1,284321453,100,5778400,1
57478.260619844,3,284321449,100,5778500,-1
57479.154789086,4,284317431,44,5778500,-1
57479.170461155,4,284321453,100,5778400,1
57479.170712332,1,284332280,100,5778400,1
57479.787645598,1,284338712,100,5778400,1
57479.787861547,3,284319757,100,5778600,-1
57479.790173374,4,284292698,100,5778600,-1
57479.811487227,1,284338937,100,5778600,-1
57479.82348621,4,284292698,300,5778600,-1
57479.82348621,4,284338937,100,5778600,-1
57480.000395538,1,284342353,100,5778400,1
57480.254120634,1,284357748,100,5778600,-1
57480.328039121,1,284360189,1,5778500,-1
57480.478769789,4,284332280,40,5778400,1
57480.479038329,1,284364494,100,5778400,1
57480.770845921,4,284360189,1,5778500,-1
57480.770845921,4,284357748,100,5778600,-1
57480.978974705,1,284379732,100,5778700,-1
57481.023263257,4,284284595,100,5778700,-1
57481.023263257,4,284301807,8,5778700,-1
57481.023263257,4,284309105,100,5778700,-1
57481.023263257,4,284379732,100,5778700,-1
57481.040489632,1,284393251,100,5778800,-1
57481.060716412,1,284399715,100,5778600,-1
57481.067593469,4,284399715,100,5778600,-1
57481.203635766,1,284409414,100,5778400,1
57481.396894534,4,284332280,60,5778400,1
57481.396894534,4,284338712,20,5778400,1
57481.785484983,4,284197252,18,5778800,-1
57481.785484983,4,284288182,6,5778800,-1
57481.785484983,4,284353130,76,5778800,-1
57482.118984782,4,284353130,24,5778800,-1
57482.118984782,4,284393251,76,5778800,-1
57482.119108789,4,284393251,24,5778800,-1
57482.123816698,1,284441240,100,5778800,-1
57482.979779606,5,0,100,5778500,1
57482.979779606,4,284338712,80,5778400,1
57482.979779606,4,284342353,20,5778400,1
57482.979979362,4,284342353,80,5778400,1
57482.979979362,4,284364494,20,5778400,1
57482.980227047,1,284460751,100,5778400,1
57482.982108846,4,284364494,80,5778400,1
57482.982108846,4,284409414,100,5778400,1
57482.982108846,4,284460751,100,5778400,1
57482.982189211,1,284460789,100,5778600,-1
57482.982345008,1,284460794,100,5778400,1
57482.985871171,4,284460794,4,5778400,1
57482.986085054,1,284460844,100,5778400,1
57482.997723915,1,284460950,100,5778600,-1
57483.092352479,4,284460789,100,5778600,-1
57483.092352479,4,284460950,100,5778600,-1
57483.179316924,4,284460794,96,5778400,1
57483.179316924,4,284460844,100,5778400,1
57483.179588018,1,284466533,100,5778400,1
57483.338136356,4,284466533,70,5778400,1
57483.338383633,1,284469994,100,5778400,1
57483.379249083,4,284466533,30,5778400,1
57483.379249083,4,284469994,70,5778400,1
57483.379481373,1,284470884,100,5778400,1
57483.380735581,4,284469994,30,5778400,1
57483.380735581,4,284470884,70,5778400,1
57483.38096653,1,284470914,100,5778400,1
57483.633825784,1,284475706,100,5778600,-1
57483.781515503,4,284470884,30,5778400,1
57483.781515503,4,284470914,70,5778400,1
57483.781760221,1,284477690,100,5778400,1
57483.853680879,3,284477690,100,5778400,1
57483.853684384,3,284470914,30,5778400,1
57483.969411527,1,284479504,47,5778300,1
57484.032023796,1,284480727,100,5778300,1
57484.188310017,4,283981044,10,5778300,1
57484.188310017,4,284058766,90,5778300,1
57484.226163761,4,284058766,10,5778300,1
57484.226163761,4,284479504,20,5778300,1
57484.229378204,4,284479504,27,5778300,1
57484.229378204,4,284480727,100,5778300,1
57484.229470213,1,284483567,5,5778500,-1
57484.335978618,1,284485061,200,5778200,1
57484.344281484,4,283963408,100,5778200,1
57484.344281484,4,284243565,100,5778200,1
57484.577211597,3,284483567,5,5778500,-1
57484.589217279,4,284243988,100,5778200,1
57484.606338856,4,284354581,10,5778200,1
57484.606467855,4,284354581,90,5778200,1
57484.606467855,4,284485061,200,5778200,1
57484.606553207,1,284487732,5,5778400,-1
57484.63328594,4,283921195,100,5778100,1
57484.63342886,4,284434483,100,5778100,1
57484.633505667,1,284488150,5,5778300,-1
57484.638349598,4,283957455,6,5778000,1
57484.638426138,1,284488209,5,5778200,-1
57484.813937705,1,284490537,100,5778200,-1
57484.841626134,4,284488209,5,5778200,-1
57484.841626134,4,284490537,100,5778200,-1
57484.842160082,1,284491134,100,5777800,1
57484.894793588,5,0,100,5777900,1
57484.894793588,4,284378951,100,5777800,1
57485.163677168,5,0,100,5778000,-1
57485.305778178,5,0,100,5777900,1
57485.3984588,1,284499216,100,5777900,1
57485.398976452,1,284499223,100,5777900,1
57485.40116588,4,284499216,10,5777900,1
57485.432378894,3,284499216,90,5777900,1
57485.927554329,4,284499223,100,5777900,1
57485.950631559,1,284504907,100,5777800,1
57486.07932795,4,284504907,10,5777800,1
57486.113651591,3,284504907,90,5777800,1
57486.150376728,1,284507276,100,5777800,1
57486.350537618,1,284509588,100,5778200,-1
57486.360947326,3,284507276,100,5777800,1
57486.373531834,1,284509713,200,5777900,1
57486.550282108,1,284511164,100,5778200,-1
57486.606251765,1,284511725,100,5777900,1
57486.619886472,4,284509713,100,5777900,1
57486.620018855,4,284509713,100,5777900,1
57487.597683442,4,284511725,100,5777900,1
57487.607540097,1,284523199,200,5777900,-1
57487.608951601,1,284523262,100,5777900,-1
57487.634272451,1,284523907,100,5777700,1
57487.746663373,4,284523199,38,5777900,-1
57487.922206527,1,284527296,100,5777900,-1
57488.014804915,3,284523907,100,5777700,1
57488.256009109,1,284531266,100,5777900,-1
57488.330165799,1,284531954,300,5777700,1
57488.330988836,4,283828814,100,5777700,1
57488.330988836,4,283993136,100,5777700,1
57488.330988836,4,284494806,100,5777700,1
57488.426180604,4,284494806,10,5777700,1
57488.867300117,1,284536965,300,5777800,1
57488.950901278,4,284523199,162,5777900,-1
57488.950901278,4,284523262,100,5777900,-1
57488.950901278,4,284527296,100,5777900,-1
57488.950901278,4,284531266,100,5777900,-1
57488.954860973,1,284537550,100,5777900,-1
57488.956475675,1,284537554,100,5777800,1
57489.023816847,4,284537550,100,5777900,-1
57489.027882016,1,284538300,100,5777900,-1
57489.02867619,1,284538310,100,5777800,1
57489.059685039,3,284538310,100,5777800,1
57489.130889229,4,284538300,100,5777900,-1
57489.160157768,1,284539763,100,5777800,1
57489.197952123,3,284539763,100,5777800,1
57489.25310397,1,284541128,100,5778000,-1
57489.754957818,4,284541128,100,5778000,-1
57489.77518417,1,284545756,100,5777900,1
57489.775693981,1,284545764,100,5777900,1
57490.072023137,1,284548873,100,5777900,1
57490.403416608,1,284553601,50,5778000,-1
57490.410607402,3,284545756,100,5777900,1
57490.423874016,4,284553601,50,5778000,-1
57490.870385517,1,284558343,100,5778000,1
57490.870504623,1,284558347,100,5778000,1
57490.900818782,1,284558846,100,5778000,1
57490.955610924,4,284509588,100,5778200,-1
57490.955610924,4,284529289,100,5778200,-1
57490.955610924,4,284531990,40,5778200,-1
57490.958477872,1,284559525,20,5778200,-1
57490.959384648,3,284531990,60,5778200,-1
57491.125506363,4,284559525,20,5778200,-1
57491.560540209,4,284558343,100,5778000,1
57491.560540209,4,284558347,100,5778000,1
57491.560540209,4,284558846,100,5778000,1
57491.560587976,1,284565662,100,5778300,-1
57491.566057985,3,284565662,100,5778300,-1
57491.566057985,1,284565746,100,5778000,-1
57491.668156278,4,284565746,100,5778000,-1
57491.668394693,5,0,100,5777900,-1
57493.27296544,1,284584751,100,5777800,1
57493.377264813,1,284586127,100,5778200,-1
57494.200806053,3,284586127,100,5778200,-1
57494.200806053,1,284595113,100,5778100,-1
57494.373313768,3,284584751,100,5777800,1
57494.376614672,3,284595113,100,5778100,-1
57494.376614672,1,284598130,100,5778000,-1
57494.377807371,4,284536965,300,5777800,1
57494.378061749,1,284598743,200,5777800,1
57494.379355433,1,284599433,500,5777800,1
57494.379742292,1,284599668,100,5777800,1
57494.387629476,1,284601463,18,5778000,-1
57494.409466485,3,284598743,200,5777800,1
57494.470847112,4,284599433,27,5777800,1
57494.687026646,4,284598130,100,5778000,-1
57494.687026646,4,284601463,18,5778000,-1
57494.687651582,1,284612963,100,5777800,1
57494.710462068,1,284623182,100,5778100,-1
57494.82170141,1,284629038,100,5777900,1
57494.821773811,1,284629040,473,5777900,1
57494.821786101,1,284629041,100,5777900,1
57494.822233478,1,284629048,100,5777900,1
57494.881861081,4,284623182,100,5778100,-1
57495.4463973,1,284641020,153,5778300,-1
57495.451445597,5,0,100,5778200,-1
57495.451445597,4,284557629,200,5778300,-1
57495.476004318,4,284629038,80,5777900,1
57495.513258048,3,284629038,20,5777900,1
57495.849119324,1,284646298,100,5778000,1
57495.849196208,1,284646299,473,5778000,1
57495.849207487,1,284646301,100,5778000,1
57495.91775781,4,284646298,10,5778000,1
57495.950890592,3,284646298,90,5778000,1
57496.411272773,1,284654884,100,5778300,-1
57496.444003747,1,284655218,100,5778200,-1
57497.636504216,1,284670512,100,5778000,1
57498.01009662,4,284646299,23,5778000,1
57498.627661131,4,284646299,100,5778000,1
57498.627806335,4,284646299,100,5778000,1
57498.657284414,1,284685811,100,5778000,1
57498.94200151,1,284688523,100,5778000,1
57499.032647156,1,284689628,100,5778000,1
57499.247939304,4,284646299,80,5778000,1
57499.454394251,4,284655218,100,5778200,-1
57499.454932405,3,284654884,100,5778300,-1
57499.752278323,4,284641020,100,5778300,-1
57499.782719996,1,284697408,100,5778000,1
57499.825076984,1,284698060,300,5778000,1
57500.014089398,1,284700461,20,5778200,-1
57500.169717572,4,284700461,20,5778200,-1
57500.341003839,1,284706249,100,5778100,1
57500.341078634,1,284706252,170,5778100,1
57500.341095032,1,284706253,100,5778100,1
57500.341142435,1,284706256,100,5778100,1
57500.34118071,1,284706258,100,5778100,1
57500.341539566,1,284706266,100,5778100,1
57500.343497826,4,284641020,53,5778300,-1
57500.530843472,4,284525744,200,5778400,-1
57500.840381698,1,284712126,100,5778400,-1
57500.844624735,5,0,100,5778300,-1
57500.844624735,4,284559509,100,5778400,-1
57501.000894366,4,284664465,100,5778400,-1
57501.264805547,3,284706266,100,5778100,1
57501.264805547,1,284717051,100,5778200,1
57501.264884592,1,284717053,170,5778200,1
57501.264892849,1,284717054,100,5778200,1
57501.264928545,1,284717055,100,5778200,1
57501.264960816,1,284717056,100,5778200,1
57501.312132092,4,284717051,10,5778200,1
57501.312647361,3,284717051,90,5778200,1
57501.683622054,4,284717053,59,5778200,1
57501.68369593,4,284717053,111,5778200,1
57501.68369593,4,284717054,100,5778200,1
57501.68369593,4,284717055,100,5778200,1
57501.68369593,4,284717056,100,5778200,1
57501.685511248,4,284706249,40,5778100,1
57501.685808886,1,284721038,9,5778400,-1
57501.757238535,4,284706249,60,5778100,1
57501.758108696,1,284723155,100,5778200,-1
57501.758196766,4,284689628,20,5778000,1
57501.758450855,4,284689628,10,5778000,1
57501.75874833,4,284689628,70,5778000,1
57501.75874833,4,284697408,80,5778000,1
57501.758794217,4,284697408,20,5778000,1
57501.758794217,4,284698060,300,5778000,1
57501.758801962,1,284723525,100,5778200,-1
57501.759634395,4,284712200,9,5777900,1
57501.760018445,4,284712200,80,5777900,1
57501.760958854,4,284712200,11,5777900,1
57501.760958854,1,284724864,89,5777900,-1
57501.76179421,1,284725338,100,5777800,1
57501.762962796,4,284663688,20,5777800,1
57501.763262717,1,284726139,100,5777800,1
57501.763839566,1,284726470,100,5777900,-1
57501.764074391,4,284663688,80,5777800,1
57501.764074391,4,284704240,100,5777800,1
57501.764074391,4,284725338,30,5777800,1
57501.764347919,3,284725338,70,5777800,1
57501.764429294,4,284726139,80,5777800,1
57501.765172624,1,284727262,100,5777900,-1
57501.766415979,4,284726139,10,5777800,1
57501.768238023,4,284726139,10,5777800,1
57501.783776459,1,284732522,9,5777900,-1
57501.796593115,4,284494806,100,5777700,1
57501.808525258,4,284494806,100,5777700,1
57501.817203335,4,284494806,620,5777700,1
